lcl date,lcl time,latitude,longitude,altind,baroa,altmsl,OAT,ias,gndspd,vspd,pitch,roll,latac,normac,hdg,trk,volt1,volt2,amp1,amp2,fqtyl,fqtyr,e1 fflow,e1 oilt,e1 oilp,e1 rpm,e1 egt4,altgps,tas,hsis,crs,nav1,nav2,com1,wnddr,wptdst,hal,pitch_rate,roll_rate,alt_rate,speed_accel,enu_e,enu_n,altmsl_d1,altmsl_d2,ias_d1,ias_d2,pitch_d1,pitch_d2,roll_d1,roll_d2,hdg_d1,hdg_d2,enu_e_d1,enu_e_d2,enu_n_d1,enu_n_d2,hmm_state
2021-01-19,0 days 10:09:12,0.3721825075556153,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7740493217055774,-0.2136444264385824,0.8472994696299386,-0.2175363731447035,-0.3914986909486611,-0.3914986909486611,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0007997355304331,0.0010032981402529,0.0,0.0,0.0,152124.8428766422,0.0,0.0,0.0,20.35009307503804,0.0006299146477763973,-7.584842530275471e-05,0.0008019595493796439,-0.00014286944626037967,-0.0003831387364333638,4.914554904686397e-05,0.0,0.0,14.060130673577078,-0.7480218074779259,2
2021-01-19,0 days 10:09:12,0.3723088118584233,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7735892279404577,-0.213043805480076,0.6538202234430384,-0.3363430097114383,-0.3917785077272745,-0.3917785077272745,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004600937651196,0.0006006209585063,0.0,0.0,0.0,152138.90300731573,0.0,0.0,19.4195359240142,0.0,0.0004912521050263186,-7.773003722219562e-05,0.0005609277473355989,-0.0001519309885473913,-0.0002762464910655571,6.40397789176822e-05,0.0,0.0,14.060130673577078,0.6826030317752156,2
2021-01-19,0 days 10:09:12,0.3724351161612312,78.85717,0.0,29.94,0.0,26.0,38.8390718480284,38.8390718480284,0.0,-0.7730668174955247,-0.2125225709439112,-0.8095179589683337,-0.10695755255708,-0.3920511839307922,-0.3920511839307922,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005224104449329,0.0005212345361648,0.0,38.8390718480284,0.0,152152.96313798934,0.0,0.0,0.0,-19.4195359240142,0.000474454573332006,-1.4822199640968092e-05,0.0004980975722848613,8.095325962451105e-06,-0.0002550591785979994,7.32990852607418e-06,0.0,0.0,15.425336737127509,0.6826030317752156,2
2021-01-19,0 days 10:09:12,0.3725859481734963,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7726403187937937,-0.2120476103355063,-0.6504358491754327,-0.0969623154825747,-0.3922886260844705,-0.3922886260844705,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.000426498701731,0.0004749606084049,0.0,-38.8390718480284,0.0,152169.75368079,0.0,0.0,-19.4195359240142,8.919965447804373,0.00046160770574438237,1.6689393078223036e-05,0.0005771183992605011,1.629510774384113e-05,-0.00026158667401340874,-1.1039942177146211e-05,0.0,0.0,15.425336737127509,-0.6826030317679397,2
2021-01-19,0 days 10:09:12,0.3727122524763043,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.772143602084036,-0.2113683341453902,-0.7389932983607775,-0.0977820937191921,-0.392574357278819,-0.392574357278819,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004967167097577,0.000679276190116,0.0,0.0,0.0,152183.8138114636,0.0,0.0,17.839930895608745,20.034756832461056,0.0005078333594884521,-1.5824284149756895e-05,0.0005306877877725436,-9.5550960311927e-05,-0.00027713906295229185,-3.7190495289912695e-06,0.0,0.0,14.06013067359163,-0.055523632778204046,2
2021-01-19,0 days 10:09:12,0.3728385567791122,78.85717,0.0,29.94,0.0,26.0,35.67986179121749,35.67986179121749,0.0,-0.7716246520748168,-0.2109862347599612,-0.9744107027996972,-0.0632843707295958,-0.3928429042103751,-0.3928429042103751,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005189500092191,0.0003820993854289,0.0,35.67986179121749,0.0,152197.87394213717,0.0,0.0,20.649977740907914,-17.839930895608745,0.0004299591374448686,8.115442673065076e-05,0.0003860164786366471,6.424032860524731e-06,-0.0002690247730713913,-5.767456929985093e-05,0.0,0.0,15.3142894715711,1.3529328625882044,2
2021-01-19,0 days 10:09:12,0.3729873936822591,78.85717,0.0,29.94,0.0,26.0,41.29995548181583,41.29995548181583,0.0,-0.7712836838091462,-0.2105963011881169,-0.2207813795403321,-0.1409281032689943,-0.3931124068249618,-0.3931124068249618,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0003409682656705,0.0003899335718443,0.0,5.620093690598338,0.0,152214.44239040674,0.0,0.0,-17.839930895608745,-20.649977740907914,0.0006701422129497536,0.00013418560404532265,0.000543535853493593,8.293792018330276e-05,-0.0003924882015519937,-6.011787214167674e-05,0.0,0.0,16.76599639876804,0.09877406459418125,2
2021-01-19,0 days 10:09:12,0.3731397797954822,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7702843676489173,-0.209899163052974,-1.0015600334101131,-0.2010475394709156,-0.3936278806134791,-0.3936278806134791,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0009993161602289,0.0006971381351428,0.0,-41.29995548181583,0.0,152231.4059349347,0.0,0.0,-20.649977740907914,8.919965447804373,0.0006983303455355139,-0.00012631311279626134,0.0005518923190032526,-3.718627151794163e-05,-0.00038926051735474476,6.124936478621446e-05,0.0,0.0,15.511837600759463,-1.3529328626027564,2
2021-01-19,0 days 10:09:12,0.3732660840982901,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7698870231180752,-0.2094925165501104,0.2200380148445799,-0.1297727070112711,-0.3938909278596713,-0.3938909278596713,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.000397344530842,0.0004066465028636,0.0,0.0,0.0,152245.46606560826,0.0,0.0,0.0,19.560036584131296,0.00041751598735723094,-8.61071753461562e-05,0.00046916331045770976,-3.0031047925302423e-05,-0.0002699894719795648,6.455819188229406e-05,0.0,0.0,14.060130673562526,-0.7258534635839169,2
2021-01-19,0 days 10:09:12,0.3733923884010981,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7694493356742028,-0.2089608364320586,-1.228827269920883,-0.2279389014933613,-0.3941678595574382,-0.3941678595574382,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,1.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004376874438724,0.0005316801180517,0.0,0.0,0.0,152259.52619628183,0.0,0.0,18.47009542735468,0.0,0.0005261159948432015,6.225179664376412e-05,0.0004918302231526478,-1.0654493524830944e-05,-0.00026014413359015665,5.062415298240364e-06,0.0,0.0,14.06013067359163,0.6492298881639726,2
2021-01-19,0 days 10:09:12,0.3735186927039061,78.85717,0.0,29.94,0.0,26.0,36.94019085470936,36.94019085470936,0.0,-0.7688347911283888,-0.2085088561038051,-0.3625575462357354,-0.1372779421424625,-0.3944112161268516,-0.3944112161268516,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0006145445458139,0.0004519803282534,0.0,36.94019085470936,0.0,152273.58632695544,0.0,0.0,0.0,-18.47009542735468,0.0005420195806447592,-6.243202767053369e-05,0.00044785432340804787,-1.4414903004196511e-05,-0.00025986464138308407,-4.093208451225183e-06,0.0,0.0,15.358590449890471,0.6492298881421448,2
2021-01-19,0 days 10:09:12,0.3736683255319714,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7683652965129133,-0.2080651277852425,0.3509693165897319,0.0772854834939634,-0.3946875888402044,-0.3946875888402044,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004694946154755,0.0004437283185625,0.0,-36.94019085470936,0.0,152290.2433771816,0.0,0.0,-18.47009542735468,10.638532554454947,0.0004012519395021341,-6.096855173323701e-05,0.00046300041714425477,1.1542367985228896e-05,-0.000268330550492607,-7.640956304830193e-06,0.0,0.0,15.35859044987592,-0.6492298881566967,2
2021-01-19,0 days 10:09:12,0.3737946298347793,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7680322872493845,-0.2075828552695166,0.6876082137669078,-0.2204296111908029,-0.3949478772278368,-0.3949478772278368,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0003330092635287,0.0004822725157259,0.0,0.0,0.0,152304.3035078552,0.0,0.0,21.277065108909895,9.23504771367734,0.0004200824771782852,0.00017448526162938682,0.00047093905937850566,-1.3135319222930264e-05,-0.00027514655399274446,-6.648308175967454e-05,0.0,0.0,14.060130673577078,0.09866590128513053,2
2021-01-19,0 days 10:09:12,0.3739209341375872,78.85717,0.0,29.94,0.0,26.0,42.55413021781979,42.55413021781979,0.0,-0.7675251315585567,-0.2071232496664855,-0.2414923459247611,-0.3128211149224795,-0.3952378819481899,-0.3952378819481899,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005071556908278,0.000459605603031,0.0,42.55413021781979,0.0,152318.36363852877,0.0,0.0,0.0,-10.477338944897369,0.0007502224627609078,0.0001568082025245332,0.00043672977869839424,-0.00011516254030495554,-0.0004012967140119561,-6.132149180745894e-05,0.0,0.0,15.55592225244618,0.7478957894418272,2
2021-01-19,0 days 10:09:12,0.3740741122891382,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7665318423238627,-0.2067093957121198,-1.3848801685785934,-0.1123745011584801,-0.3957504706558607,-0.3957504706558607,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0009932892346939,0.0004138539543656,0.0,-42.55413021781979,0.0,152335.41535236008,0.0,0.0,0.3223872191151571,0.0,0.0007336988822273516,-0.00011460530529774915,0.00024061397876859458,-0.00013605370407912543,-0.00039778953760766234,5.526732996838368e-05,0.0,0.0,15.555922252460732,0.011332016067171935,2
2021-01-19,0 days 10:09:12,0.3742004165919462,78.85717,0.0,29.94,0.0,26.0,43.198904656050104,43.198904656050104,0.0,-0.766057733794102,-0.2066420217089483,-0.6019436921891985,-0.2195937389928235,-0.3960334610234052,-0.3960334610234052,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004741085297607,6.737400317149977e-05,0.0,43.198904656050104,0.0,152349.4754830337,0.0,0.0,0.0,-10.960919773570104,0.0005210118521654095,-9.81898633802547e-05,0.0001646223705401434,7.024653819076576e-06,-0.00029076205407518874,6.710066937842818e-05,0.0,0.0,15.578586284580524,0.01133201605262002,2
2021-01-19,0 days 10:09:12,0.3743540019324265,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7654898186195319,-0.2063801509710395,0.335445383860107,-0.1713423954163385,-0.3963319947640111,-0.3963319947640111,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005679151745701,0.0002618707379087,0.0,-43.198904656050104,0.0,152366.57252492924,0.0,0.0,-21.599452328025052,10.49117951498328,0.0005373191554668422,-1.75472927656517e-05,0.00025466328640674774,1.8958731125055805e-05,-0.000263588198850806,2.084470911699332e-05,0.0,0.0,15.578586284565972,-0.7592278054944472,2
2021-01-19,0 days 10:09:12,0.3744803062352345,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7649830954831683,-0.2061326951361348,-0.6781034701709429,-0.0470008301062511,-0.3965606374211068,-0.3965606374211068,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005067231363635,0.0002474558349047,0.0,0.0,0.0,152380.63265560282,0.0,0.0,20.98235902996656,10.799726164012526,0.00048591726663410606,-2.955067914800491e-05,0.000202539832790255,-6.37180495112466e-06,-0.0002490726358412021,-4.913653316993005e-06,0.0,0.0,14.06013067359163,-0.021691030997317284,2
2021-01-19,0 days 10:09:12,0.3746066105380425,78.85717,0.0,29.94,0.0,26.0,41.96471805993312,41.96471805993312,0.0,-0.7645179840862637,-0.205975071305459,0.132733961132351,-0.1645292006237107,-0.3968301400356935,-0.3968301400356935,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004651113969046,0.0001576238306758,0.0,41.96471805993312,0.0,152394.69278627643,0.0,0.0,0.0,-20.98235902996656,0.00047821779717083235,1.7777988479877882e-05,0.00024191967650449842,3.561943423491948e-05,-0.000273415505484792,-1.4443435988525932e-05,0.0,0.0,15.535204222571338,0.737536774482578,2
2021-01-19,0 days 10:09:12,0.3747594164631355,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7640266598888267,-0.2056488557831258,0.1448301566537853,-0.2507316257809292,-0.3971074684320764,-0.3971074684320764,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.000491324197437,0.0003262155223331,0.0,-41.96471805993312,0.0,152411.70306404796,0.0,0.0,-20.98235902996656,9.865317308187798,0.0005214732435938618,0.00012592381377848905,0.00027377870126009396,-4.778853713326148e-06,-0.00027795950781825396,-6.218701606156007e-05,0.0,0.0,15.535204222556786,-0.737536774489854,2
2021-01-19,0 days 10:09:12,0.3748857207659435,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.763475037599076,-0.2054275139029388,-1.129885428916267,-0.1868149017663248,-0.39738605905133,-0.39738605905133,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005516222897506,0.0002213418801869,0.0,0.0,0.0,152425.76319472154,0.0,0.0,19.730634616375596,10.49117951498328,0.0007300654247278104,0.00013001145346544507,0.00023236196907784612,-3.4940471412267526e-05,-0.00039778953760791214,-6.417952502112134e-05,0.0,0.0,14.06013067359163,-0.043998522065521684,2
2021-01-19,0 days 10:09:12,0.3750120250687515,78.85717,0.0,29.94,0.0,26.0,39.46126923275119,39.46126923275119,0.0,-0.762566529039371,-0.2051841318449701,0.7508644195715535,-0.2838607284342342,-0.3979030475072922,-0.3979030475072922,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0009085085597049,0.0002433820579686,0.0,39.46126923275119,0.0,152439.82332539515,0.0,0.0,0.0,-9.397031875033754,0.000781496150524752,-6.230947057236924e-05,0.0002038977584355589,-6.183784477144239e-05,-0.00040631855786049664,5.3135074905313884e-05,0.0,0.0,15.447207178425742,0.6935382524170564,2
2021-01-19,0 days 10:09:12,0.3751632500120503,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7619120452980265,-0.2050197183860677,-0.4240379363783064,-0.1585459219961172,-0.398198696167051,-0.398198696167051,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0006544837413445,0.0001644134589024,0.0,-39.46126923275119,0.0,152456.6576090784,0.0,0.0,0.9365708663080881,0.0,0.000605446483583072,-0.00015558984078359317,0.00010868627953496135,-4.528159748042743e-05,-0.00029151938779728437,7.023368686016884e-05,0.0,0.0,15.447207178425742,0.03292077191872522,2
2021-01-19,0 days 10:09:12,0.3752895543148583,78.85717,0.0,29.94,0.0,26.0,41.33441096536737,41.33441096536737,0.0,-0.7613556360722049,-0.2049667592859002,0.5890648988352921,0.0025989846737965,-0.3984860862828868,-0.3984860862828868,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005564092258215,5.295910016750449e-05,0.0,41.33441096536737,0.0,152470.717739752,0.0,0.0,0.0,-10.801888174495886,0.0004703164689575656,-7.30224028031301e-05,0.00011333456347470405,1.9898833494867707e-05,-0.00026585118414015896,1.2798038318093119e-05,0.0,0.0,15.513048722263193,0.032920771911449265,2
2021-01-19,0 days 10:09:12,0.3754419621874602,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7609714123601113,-0.2047930492591183,0.0232549255654475,-0.1997635708369056,-0.3987303985353313,-0.3987303985353313,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0003842237120935,0.0001737100267819,0.0,-41.33441096536737,0.0,152487.68370652292,0.0,0.0,-20.667205482683684,12.186221985890576,0.00045940167797681175,4.497124579780354e-05,0.00014848394652469676,-5.431702581278064e-06,-0.00026592331116109813,-1.3451689447288584e-05,0.0,0.0,15.51304872224864,-0.7264590243503335,2
2021-01-19,0 days 10:09:12,0.3755682664902681,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7604368327162513,-0.2046697913928508,0.1388192271278555,-0.2649500703857363,-0.399017932905209,-0.399017932905209,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.00053457964386,0.0001232578662674,0.0,0.0,0.0,152501.7438371965,0.0,0.0,24.372443971781152,10.333602741341842,0.0005602589605531727,3.884339088788824e-05,0.00010247115831214793,-6.982871491507253e-05,-0.0002927545630347361,-1.3343498915699414e-05,0.0,0.0,14.060130673562526,0.1302403433364816,2
2021-01-19,0 days 10:09:12,0.375694570793076,78.85717,0.0,29.94,0.0,26.0,48.744887943562304,48.744887943562304,0.0,-0.759850894439005,-0.204588106942494,-1.2497839596352966,-0.1756104632798848,-0.3993159076614008,-0.3993159076614008,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005859382772462,8.168445035680594e-05,0.0,48.744887943562304,0.0,152515.80396787004,0.0,0.0,0.0,-24.372443971781152,0.0005370884597525882,0.00013132353534031638,8.8265166945517e-06,-8.194558990404915e-05,-0.00029261030899249696,-5.647094963411037e-05,0.0,0.0,15.773529408921604,0.8566993676868151,2
2021-01-19,0 days 10:09:12,0.3758516585413189,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7593626557967461,-0.2046521383594617,-1.1134013167879624,-0.1348959091367888,-0.399603153523194,-0.399603153523194,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004882386422588,-6.403141696770254e-05,0.0,-48.744887943562304,0.0,152533.29089601434,0.0,0.0,-24.372443971781152,11.234090002412849,0.0008229060312338055,0.00014796246373102728,-6.142002149595038e-05,-1.7444121751399033e-05,-0.00040569646230295686,-5.406821824158192e-05,0.0,0.0,15.773529408936156,-0.8566993676722632,2
2021-01-19,0 days 10:09:12,0.3759779628441269,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7582050823765374,-0.2047109469854859,-0.3155273398178137,-0.150074162114473,-0.4001273005860067,-0.4001273005860067,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0011575734202087,-5.880862602419823e-05,0.0,0.0,0.0,152547.35102668792,0.0,0.0,22.468180004825697,12.186221985890576,0.0008330133872146428,-0.000162222342568491,-2.6061726808246366e-05,6.491929142810049e-05,-0.0004007467454756608,6.654619290315245e-05,0.0,0.0,14.060130673577078,-0.06693550052295905,2
2021-01-19,0 days 10:09:13,0.3761042671469348,78.85717,0.0,29.94,0.0,26.0,44.936360009651395,44.936360009651395,0.0,-0.7576966290223168,-0.2047042618130782,-0.0247375251530865,-0.0946848298637012,-0.4004046470141453,-0.4004046470141453,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005084533542205,6.6851724077054975e-06,0.0,44.936360009651395,0.0,152561.4111573615,0.0,0.0,0.0,-11.515404295535689,0.0004984613460968235,-0.0001356130337772654,6.84185613602506e-05,9.351407184397115e-05,-0.00027260407649665197,7.12975604226368e-05,0.0,0.0,15.639658407890238,0.7897638671565801,2
2021-01-19,0 days 10:09:13,0.3762589497278512,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7572081596843437,-0.2045741098627654,0.6508736083851538,-0.184624855780048,-0.400672508739,-0.400672508739,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.000488469337973,0.0001301519503127,0.0,-44.936360009651395,0.0,152578.6303435037,0.0,0.0,-0.5626285862456797,0.0,0.000561787319660112,5.546790079644093e-05,0.00016096641687969593,2.3998724385597414e-05,-0.0002581516246303872,2.583048945528632e-06,0.0,0.0,15.639658407890238,-0.01977657862153137,2
2021-01-19,0 days 10:09:13,0.3763852540306591,78.85717,0.0,29.94,0.0,26.0,43.811102837160036,43.811102837160036,0.0,-0.7565730543829966,-0.2043823289793188,0.1174598815365762,-0.2441367766215823,-0.4009209502634061,-0.4009209502634061,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0006351053013471,0.0001917808834465,0.0,43.811102837160036,0.0,152592.69047417727,0.0,0.0,0.0,-10.671461416167169,0.0006093971476897053,-0.00013497141132198798,0.00011641601013144542,-7.022042423577429e-05,-0.0002674379786055947,5.746720411391182e-05,0.0,0.0,15.600105250647175,-0.019776578614255413,2
2021-01-19,0 days 10:09:13,0.376539225987462,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7559893653889643,-0.2043412778425025,-0.2163521648948087,-0.0976457385819838,-0.4012073846962112,-0.4012073846962112,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0005836889940322,4.1051136816294687e-05,0.0,-43.811102837160036,0.0,152609.830554005,0.0,0.0,-21.905551418580018,10.635984949056862,0.000291844497016136,-0.00018629399850289552,2.0525568408147343e-05,-6.598996357159992e-05,-0.00014321721640256357,6.293984184486956e-05,0.0,0.0,15.600105250661727,-0.7699872885277728,2
2021-01-19,0 days 10:09:13,0.3766655302902699,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7559893653889643,-0.2043412778425025,-0.2163521648948087,-0.0976457385819838,-0.4012073846962112,-0.4012073846962112,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0,0.0,0.0,0.0,0.0,152623.8906846786,0.0,0.0,21.271969898113724,10.952775709290009,0.00023680915068391428,0.00012276616618964176,-1.5563917011754413e-05,-5.530935609207588e-05,-0.0001415582949158556,-7.08467665402196e-05,0.0,0.0,14.06013067359163,-0.022270597430178896,2
2021-01-19,0 days 10:09:13,0.3767918345930778,78.85717,0.0,29.94,0.0,26.0,42.54393979622745,42.54393979622745,0.0,-0.7555157470875965,-0.204372405676526,-0.812289057361943,-0.2476905007040472,-0.4014905012860429,-0.4014905012860429,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0004736183013678,-3.112783402350883e-05,0.0,42.54393979622745,0.0,152637.95081535217,0.0,0.0,0.0,-21.271969898113724,0.0005373768293954195,0.0003284458139311275,-9.009314377600441e-05,-0.00010281063972347043,-0.00028491074948300277,-0.00012990076511984472,0.0,0.0,15.55556405580137,0.7477166910975939,2
2021-01-19,0 days 10:09:13,0.3769450063091584,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7549146117301735,-0.2045214641300545,-1.0734846975280024,-0.2837687267338508,-0.4017772061951772,-0.4017772061951772,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.000601135357423,-0.0001490584535285,0.0,-42.54393979622745,0.0,152655.0018127902,0.0,0.0,-21.271969898113724,11.549101457877278,0.0008937007785461692,0.000176359664307707,-0.00022118519645869528,-3.595891564622117e-05,-0.000401359825155545,-5.488866310732199e-05,0.0,0.0,15.555564055786817,-0.7477166911121458,2
2021-01-19,0 days 10:09:13,0.3770713106119663,78.85717,0.0,29.94,0.0,26.0,0.0,0.0,0.0,-0.7537283455305042,-0.2048147760694434,-0.3398229759573143,-0.1331972992305248,-0.402293220936354,-0.402293220936354,28.2,28.2,2.0,1.0,0.9,0.0,2.0,283.0,62.0,0.0,23.75205,0.0,0.0,0.0,0.0,108.1,122.6,122.6,0.1,0.0,3704.0,0.0011862661996693,-0.0002933119393888,0.0,0.0,0.0,152669.06194346375,0.0,0.0,23.098202915754555,21.260775639598116,0.0008900961580108335,-0.00016146537225611435,-0.00016201097506844675,9.552484635724778e-05,-0.00039468807569764675,6.0081808631345934e-05,0.0,0.0,14.060130673577078,0.06419268719764659,2
